data:average
3.3532716364142
4.8015605883339
3.3085802323703
6.8268239806779
4.4047807138183
4.3771562584987
5.3980450568961
5.4581478268302
8.1507865123452
2.1419048770528
5.7724955978491
4.4272725005023
5.5021293944136
5.6749745198848
7.104024703418
3.1786253141028
8.3080138458738
5.1469762251906
3.3882334387612
6.0837282868898
2.8991756579075
7.6325959132069
1.7518066669075
3.2723408094718
5.1963650640416
5.200430774624
4.5376439765002
3.6818312015834
5.8924117903484
3.8073427069535
7.4875321188828
5.6134630468089
2.8194955378333
6.4656934756397
4.3194043897541
4.387814241686
3.1036451684402
7.1503344125023
3.2545711125255
5.2335980207363
6.9053801606889
4.9118040870132
3.6889135239205
3.2675628444596
1.2234001339955
5.5258770706679
7.7183365634911
3.3604513809688
4.2861607826113
1.9699151178343
5.5189050228011
3.0706166738791
4.739190553954
3.0382562159612
5.2624102419883
5.7404715669074
4.764023452589
5.1029275432187
6.1528337225395
2.6385073957325
6.8743169396915
6.4413612387047
2.1589715323075
3.4782430758539
5.4326683925336
4.5872657511431
3.2632239005949
3.696765464316
6.1405310668853
6.7192316042103
5.5801981468921
8.6050427014219
6.1476386398921
5.2194767331833
5.0973654596969
5.4066511906799
2.8933900099407
6.2262888233072
6.4632509994614
4.7403514874706
4.8654810867512
4.0180097233314
5.0524118346329
3.0789575440237
3.3146959104415
4.0720699646958
2.7523675698154
4.7234964136126
5.4308218251807
2.7997415752403
4.4252837571769
8.2615452675138
4.4012931072987
4.7722918283785
4.878468089534
3.3688709214067
5.7620532258195
6.0460745261561
1.6651170007429
5.9547659462952
2.5639340860727
3.0562572566066
2.451127083036
3.5973001023723
4.4438015720575
3.8327521194298
4.8762696970474
7.5840753799004
5.5425995791688
2.8986918658257
4.4248857932413
5.481552078406
5.9870844577563
4.210491114291
3.7763602644841
5.0999461990075
5.6718399071822
2.5350862332565
5.5409151189364
6.3280071500693
4.9879641270404
4.2972149719238
6.7820519168759
3.9418575332914
4.9940858155193
7.232956930844
5.0065967368223
6.4017330390487
5.6398743665471
3.5134912464846
7.8460755086844
6.4845635483686
8.0285293985194
6.3795656446227
2.3806905164904
7.3493282816525
4.1365038405756
3.1414285340192
6.2137547758697
4.4614420711864
2.1424795139603
5.0798297812862
1.7481564588051
6.6649169926198
3.3564326446352
1.4658311815729
6.038668226241
3.1516886972552
5.6234056684425
6.7352051957916
4.8218788434037
1.8485919892646
7.1597183603053
4.9375760890358
3.5297160623907
7.4006520469356
4.5382417507324
6.7177331084639
3.0312542385309
3.0745321773071
2.688350380235
3.994783569228
4.0067478451958
4.3025020561764
8.5104494250775
7.0139381259265
3.4822808293534
6.0639133119474
5.08382798441
7.4764685324032
7.7534868705641
2.1504258305896
4.7699438085604
5.2151419473785
6.7302696238609
3.0142034914858
3.5675752071927
4.0684423597129
4.1642767291731
5.1820923262477
4.9617111896951
6.2642862304247
6.5779557841971
5.634851375318
5.2645071004733
3.7320204353824
5.5399374291665
3.3352430736723
4.3392542253186
7.4853913138288
5.2149124870924
2.9878999541558
6.9764521631382
7.0921438486537
5.9348986449218
4.8965295287995
3.4230476895744
5.3317081584195
7.6981355133562
7.1819725666831
7.9079768574654
4.9221627055384
6.510910034374
5.7968890172197
5.016225355757
6.0034878832933
4.3757733067742
4.235453664587
1.8610032459622
6.9992800795496
5.3781098863553
8.3039068927684
3.1772299632599
5.9334771098212
5.9673879489625
2.9924274496773
3.421073519306
7.8112559332061
5.2686794826993
7.0944915943203
6.7657910216261
1.7845692759968
5.9040658698755
4.3797815675473
5.0015737164822
5.4458775303706
3.9120683203776
4.908790292533
6.6735774036771
6.5603586655323
3.387035333772
1.5754032778432
4.6425552234477
3.8677201254169
7.4223201501231
6.4183924578342
3.1980931509182
6.7683948400522
6.2196421618663
3.2985899262545
6.0004768942197
2.9720457425514
2.5959738735161
3.8307870446016
4.9758706665939
1.9422843226419
2.1658358240434
5.2478481117215
3.6073128058101
3.9034224854056
4.0178903386218
4.4973368243697
3.8930959221635
6.2267241407513
3.1953872770173
5.9639637275902
5.1489452211431
3.5504842222508
2.9263308602201
7.3403609004489
8.1139181344912
5.6882377960099
5.1956461105514
8.1940907257585
4.5210460524836
2.9025801501603
3.9872140479048
4.4439222377311
1.4237005683059
6.1063340653582
2.8514627273785
7.4300649011355
6.5851856319634
5.9666049259543
3.5341906415551
4.5009672541796
2.3227631415948
5.1727508072968
8.4613825302302
4.5184876643239
1.7403857078183
7.7820050167385
4.52246658981
4.176839119819
5.0163773109183
5.8290187716103
6.5948263508119
2.1977297751202
5.2260781013718
4.8422519370601
5.5194351234555
5.3064610497264
4.1387618084631
1.6082734638938
5.3923721844028
2.8307623068504
6.1420470061538
2.9992791417524
2.13051741742
3.8826904883042
4.767575492113
5.4719289384034
1.7478797796682
4.5369270451806
6.6278264561959
5.6708095515133
4.4443425199649
5.6582457387623
3.3736243378006
3.6647984154929
6.7080884040047
3.710060450918
3.1166181929764
6.1145595576804
2.8609849492279
3.6491761024848
5.8860688634269
6.8253270245976
7.9938788704917
2.83482281798
7.5564083770453
3.0183832140645
7.6896985155411
4.6604066860514
4.0785415718078
6.4781806592003
3.7157804594117
6.1369327847697
3.7736645793176
4.3164255619128
6.7390891858756
5.411056437509
7.4513385714432
1.6412448551747
7.3095659167666
3.1893541272665
6.6082913004706
3.8519534500618
7.2223370621611
3.658276306792
5.388054150717
4.346008759156
4.3399114436621
1.9217068403539
4.3704075120806
6.613727244906
3.184048506415
5.9660256901463
7.6267092813366
6.8918031854754
4.0014732528044
5.2834115330244
5.1307157545554
4.0457804738698
5.1357764510853
5.1543047398145
2.1960500903123
3.7684224879427
4.7950465996433
6.0075061819021
7.5921907905991
4.7793206201027
5.5746612646927
2.9591995293792
3.2813582147451
4.2654917593355
3.2889960192357
4.7984590323258
4.3836246103838
4.7727835099584
7.0049819798419
2.4905509091909
2.6010822690511
2.7577171697417
5.1566173720944
6.5351277955451
4.3157301259648
4.4300655736972
4.0009345195353
4.5536913592618
6.9274771096106
3.9323770568501
2.1252530445548
3.1035872292511
7.0076176844868
3.521811734017
7.9737248292143
8.5153740475604
4.733739271386
5.216469041731
1.5127691973458
5.2137042475823
6.8211076280997
3.2583096445767
5.4836556462651
4.9655625523777
5.5492897264542
3.198368727655
3.9068732658086
3.8117770065497
5.2779997770461
4.4326045468234
7.5959674258716
7.3264188306601
2.7468966247986
5.2667180108851
4.171022385833
4.4974087925203
4.5631142401585
3.1936848928779
3.1104633498443
2.0241926918602
6.3962124557477
6.9104627881502
6.7948453484538
1.3429507098882
7.2923744841622
5.6052509051581
8.3830476395655
6.5044552799139
5.5843923623568
6.8582864135079
7.8483389948887
5.4410949581674
5.4708296502503
6.3980719973744
6.7025903278448
2.8840390293746
6.8988686691129
7.4015417333589
6.0650328531744
7.3900345989025
3.0588932209162
5.1904269975836
2.5217168642779
3.7709132721
5.1025785115027
2.9312459501878
5.0529950296428
6.6336815620953
1.9728873465574
7.5195146066442
6.560178271473
8.3767504066037
6.1782129613489
2.8796784969392
4.062693477979
2.6201494121401
5.2093219697657
3.6302862668192
5.554590843018
2.3544408473451
5.0199116797482
1.9484520811887
5.8433413767853
4.9374758281433
5.8195801617702
4.3991970584009
4.0767511762068
7.9605678331232
3.7438174482486
6.9323793243271
4.7600283239589
6.1015987016038
4.0915514746881
2.7947855466918
6.8404526430484
5.2484507102392
7.6547435014255
3.2438948850558
6.7395474511538
3.0504402296247
5.5738167377472
3.2807935772182
5.4546934437041
7.9768589447702
4.4558486138775
4.9508061497847
2.7678749196738
4.1879374583004
7.0378670012538
4.9604713376775
3.0215672466185
5.9819577589122
5.3927667650136
5.9045069933168
5.6724612307298
5.2559257814556
5.2946683087636
6.5031045990053
4.7968801284135
5.2466145280992
6.0918186764224
4.8907346947093
4.2245199595796
3.4067976545131
7.0797613237351
6.4621539185377
5.7746671209659
5.2961001229232
4.9461478168334
3.6600397753512
2.9590217833682
5.8928278571109
5.6830117823724
4.7293027738265
4.9329539088036
5.3997536992258
8.2309987557515
2.8864013810154
5.6568358860334
2.0695194403273
6.6513233394309
4.5840583115141
4.7690724079016
4.5006947613683
6.2820424334849
1.3697642494864
7.5040738883176
6.1510649004903
4.9496043363792
6.183191416877
5.7608247736206
4.1567773818684
5.3503660935666
5.3119655057336
2.5034308331354
4.2190853860841
6.974887478983
3.419556360916
2.710156826506
7.5877667895342
1.9178602566391
4.6327193867063
5.1506700533762
6.4595615866722
6.2579385689618
5.1194066081635
6.318175799218
2.715398755298
7.941093473815
7.2385886707411
3.569056453002
8.1989729946929
1.6519353749706
6.2565194289135
5.5285882887501
3.9650929765675
3.931546832439
6.1451143495735
6.956926485743
7.7337367327353
4.444898635125
3.643408978248
6.0667563967868
7.2063086417065
5.059890756698
4.5405333330537
2.2493377848474
4.9412045131189
4.7235508581683
8.5688755958829
5.9493593833747
8.1057450217819
8.2674111304578
4.2332556659633
7.9184922436549
6.271856890765
7.4418793724356
3.0318689420163
6.4237501145344
3.2357728164124
5.422599054675
4.9638830902578
4.9687739212275
6.3150698240266
3.5944594686649
5.7910858030137
5.2040152824856
3.9298062131372
6.0964788318025
4.4260119934617
6.1183608271141
3.5726619404139
7.0117401561756
6.5980190114119
2.347918921338
3.7359564325769
5.6964470366202
4.0764510382308
4.8697263313519
5.675182205833
4.2235881026647
5.6838098073437
5.265088131386
5.3270771852902
4.5959537006085
4.7062628991313
5.2166354249971
4.8997313289543
6.0658596261785
6.737869422872
4.7095871791202
6.1776459816486
7.2762569174888
4.3306517401754
6.0644059272745
6.4724432834067
4.4734182168968
2.9449134938206
6.2843012071785
5.4980746578409
3.485952291583
1.7755293698696
5.6847144981339
5.0966909163338
1.4328688123643
2.3390520301108
6.7648556714309
4.578802965263
1.6651822194807
3.5355819902048
4.8329241207601
3.761772130453
5.3771925829509
5.045511343616
5.6785649461361
7.469574902545
2.7995551990473
5.3647531052466
5.4449059910216
3.7242417603205
1.7477098816383
5.7300811799586
7.4286758689112
4.485841769207
6.4180747398197
3.9762773920062
4.070045431767
2.9000087284819
7.5668967281222
1.9491040173726
8.7298596046049
3.6474404147292
1.801197223707
5.5524275829903
4.8686108857084
4.5951643103279
7.3729120177993
8.5038821404482
5.3036072596963
6.3761431939079
5.2927467915627
4.9924897674262
5.4126227229725
4.9216970421033
6.1072400324871
3.4542129507808
4.9616649350891
7.1032578918464
1.5168774369502
2.1072947589454
4.9301177019973
7.2444629370355
7.7549825850901
6.856505558513
7.4734922197859
5.7147868630464
6.8268763033077
2.913335510426
1.8942592760067
3.9069275008341
8.5153294669278
7.354038019137
2.9307161932276
2.564237842768
5.9715249676536
4.311943507837
7.569545131485
7.3983754518434
2.6886807278909
2.472630157902
5.4397467036179
5.7717142524821
7.6687819119581
4.8952674138561
4.8310560312686
6.5596851254152
5.8258769154976
5.6561467477594
4.3369634219322
5.4308353715354
6.096773082135
6.397496280787
4.5746574857274
5.686852099942
5.0831044349916
5.7002375169316
6.2390052090438
7.5436070958767
3.2704458820972
2.3825938515657
5.5447554825315
7.1577706841393
5.9292209345798
5.9668650654941
4.5338989092119
3.0830749251992
2.4724515963734
7.3893344363341
6.9853760198874
4.183293388994
8.0856479911261
4.6066935468355
7.4594635509571
6.477010767621
2.404868645596
5.7055421071241
4.5605801613557
3.1423582184541
4.4201454226341
2.5073188510366
4.0118117233565
5.2702906385824
5.4103758402151
4.2128668249388
5.609683358966
4.196415884124
4.6538712899617
4.8766985052048
2.3607809844944
6.2230375533344
5.3495583989603
3.9576320719175
5.0323906364142
5.6780498981866
5.1009303633793
5.3104741305744
5.0168282659161
4.1817564600166
2.0128741411715
5.1586656712142
4.4252710446791
2.9182110935725
7.5660886691947
3.1287651984473
6.7538599669087
3.5811357076409
5.4027320909828
6.6594994627861
7.4291504769596
3.5406776316876
6.19638729802
4.8455779048768
5.2254397971931
4.2810522758985
2.6529801820763
8.6413839060899
2.7402008288775
7.5383214961961
7.0509669081025
3.3530599642766
6.216953217597
3.5709050806048
4.0152017716307
5.3896115845343
4.1079027288221
5.8953071716546
6.0552930943079
2.3652911163361
5.8091198152588
6.8100473721389
3.8725274978091
5.2311927659907
4.4986713954244
5.6335695245882
4.9008357209934
5.427856221462
4.5233403246385
8.619305176995
7.3302976907479
5.5408554475821
5.8129236710719
6.7314113557139
8.3709392321513
6.968830650881
5.0466167380303
5.8900159246003
4.9060839309436
8.8915302899196
3.5925616545785
4.7100393348024
5.1680686989681
2.9265804762099
2.7721857589761
7.6726781158693
6.3444280575375
7.469513853826
8.349845457796
4.8696189913053
3.4943993394803
4.7177601607424
4.6657325699075
4.9838089218709
4.3933423467104
7.74788414376
4.3048260657815
5.5137515719075
7.4276526631565
7.1019344051981
6.161819060425
6.5096799006579
4.9921455891707
5.355065786134
6.0937807151536
4.9980503433862
6.268802944429
7.3997521113934
6.5153971724829
2.5240897550221
3.3045771490127
5.170936268049
4.8064963709408
5.0697217395166
4.2067573877887
2.0640542861678
1.3275292008913
5.1100789508209
4.9081797979102
5.2725949545881
4.1180879788844
3.774224557866
5.7074790331376
6.1415350472946
2.7101970600667
2.9765704525885
4.9486664910708
7.7256227898083
6.7380945749663
4.0492665392192
3.820634294071
6.0131152726439
5.4397120394407
2.9188645040088
4.0400301970008
6.0947440105524
5.5192229804707
6.2604346083468
7.2811461301002
6.3187848061701
4.6246710521602
6.2230233873548
7.6358235335495
5.1760287962239
2.3437868593511
4.5242881672477
8.37461909798
5.9200529505956
5.9876138686966
5.1340132629254
5.2005948195013
3.2118668392534
2.2498064062873
5.1810231281898
4.3653567151414
6.0169580540442
4.1480353576647
7.9813170917831
5.5499205926057
8.6498653451562
2.7146936222589
3.7982583697029
4.5715773914437
5.191557457613
3.7380009218458
8.0897567798528
8.2942120435854
5.2885085143136
2.245371600167
5.1273584023445
5.8814614852276
2.6717899105695
6.6775701033092
4.4946634847175
5.2376174961301
2.2211922029773
4.7498233635698
7.0479327581634
8.551376510251
4.925408314711
6.0266356243744
7.810668084784
7.1170785847931
3.6172517453505
1.9007730760826
3.1755854637466
3.4544509208475
6.4615743531596
4.3157000913075
5.3418545492935
7.7257068137651
3.0366724108541
5.4662481555246
5.1444990039833
7.0137389291924
4.9075138916427
5.6337372295273
3.4673789831821
7.533937572687
7.0446708855257
2.5811218036292
6.5489697847933
5.0062259889441
4.9927948728867
3.1693740188571
5.7283434126618
4.8404227779532
5.2312768647301
4.6144140543669
7.7005927760547
5.7680505030301
3.6495275646734
5.256794972355
6.0397459699699
6.2272079949361
4.914998598689
5.7969067177493
2.716154458677
4.3027247324695
4.5552267774647
5.9871340650422
4.6173728849721
5.3294928213605
7.2133159499846
3.0074779262349
6.9884455896487
4.1420533196682
4.8484126910667
5.26211182577
2.3954497712427
5.7425262431933
5.1752566518049
5.2297078250008
5.1657042238936
7.1243365885067
5.6697269102186
6.0460628213078
3.3611669496567
4.4115856674447
3.7019146147517
4.9932673746037
5.5360622704891
7.2457460951797
4.047125533929
3.9618432862817
4.4244705816927
7.6147675544023
3.6847805764397
7.5587052997679
6.1073495888023
7.0273566268884
7.9705483335235
1.8377156266705
4.8278252182808
3.8191139294976
4.8029265147644
5.6753663208993
4.9165945675517
2.6269798760582
3.7974912394664
6.178942923585
5.4963788371269
2.6701969045165
5.4862950897034
7.5926157587192
4.2066274351373
5.2280524256291
5.3295835040957
4.2831283499742
4.8141350459222
4.3722593948764
5.9945599936362
5.2963063125975
6.5865088121847
5.4929804278206
5.4152231417473
4.594661284263
2.6492207185962
6.1698719279695
3.7748399498037
1.8752231890792
3.3743313202516
3.7391743517404
3.4172501184579
5.1468289690816
5.5714283815532
5.0783340962306
8.8097415109466
5.0838054521703
5.9406164217684
3.3888234055434
4.4617079857269
3.3803630766478
3.6112723207246
6.4715202126015
4.8512312685463
4.6680204230141
4.9347730801911
3.2038221836301
3.8636085758242
3.8923885969576
5.2064192247784
4.5961795677342
2.3437985340086
3.4075186021035
5.2430069722991
4.3748883518213
4.0248307710026
3.4513392032744
6.6161928594864
4.9174818214954
2.9458156625345
2.3833042759849
2.5970789228025
6.5840876433009
6.1673749437283
3.0349001835881
6.5060989233029
5.4280618895139
7.1701367357094
3.9645653777128
1.9304566818495
4.3202265944368
5.4187040270192
4.3152387706786
4.5222696155274
7.4003543882227
3.4318365808132
5.4937400230713
6.1981930526411
1.9707038992098
1.3366367490828
3.2672243548038
5.5110531972081
2.5274607316893
8.3943258734995
7.1741097298202
1.9211216947514
4.6616409072928
5.2354876172277
7.8000906743574
6.1096107379388
6.1437500107199
4.8096445969134
6.9314434926018
6.4743331424602
5.1997891051197
3.6735233117292
5.1312363043896
6.3147802298692
6.6013834768129
7.1453783334576
5.9567546490079
7.1573005589456
4.5761076727048
5.7929853125065
6.1317086268341
4.8641969058287
6.8302706798607
6.2978734919594
3.9448899401626
7.8858418881396
3.6796459620987
7.1213901416767
3.6332109515388
6.3947507135898
2.8192707637025
7.3131820109017
6.6212254521685
5.7788309414473
5.4554531875638
5.4902124974778
2.6003984186448
5.1377084599782
2.7033634551814
2.6597768275926
1.5758507847362
6.0856314470014
6.956006835482
4.0196248761266
5.8085436781956
5.774589514758
2.9515223359619
5.890270336361
4.4385019633379
4.897314620518
4.3781991580535
3.4966998743847
7.0426075892561
2.1983160687029
5.5071195449948
7.102588150135
6.4436320430835
4.4528279557045
5.6302927190743
5.2922653147189
3.2590995616015
8.9227894033296
2.9926792869113
3.8538969496994
8.0375626203155
5.9815606682766
2.8141123769623
4.3848080001876
7.9983851790257
2.9685605431448
3.4433111768619
4.8213053659567
5.0713834630471
6.9894934219406
4.7391828233173
3.1440987131128
6.8063525573721
4.5414272213889
5.6859060686218
5.6354056113243
6.6048354744629
2.636158632735
6.2270185094904
1.901045096138
7.1601774817406
4.7258882650449
3.4629210320132
5.7493103960414
5.5933822349082
4.8118772856592
4.7085757570567
3.7324902657432
6.7820142730155
4.1258015918103
5.5942343524202
4.7478191770192
5.1125681230248
2.8153524609023
4.3769290580731
6.505262039073
5.5425025895698
3.9906544543566
2.0024213336571
4.297774187254
3.0677577440049
7.1689089728556
5.1879733155101
6.2832387831767
5.0752545863707
5.7312420503193
2.9301432356194
6.6712668992788
3.5151844459315
4.7715964081274
2.3403407974547
3.2677845842529
2.4831933134703
4.2398420557447
6.7826994318588
4.5957000128662
4.9952071472116
3.5195841798814
7.5442118227258
4.7625601927963
3.3622300256699
2.2729752826849
6.2048098830249
6.6199232335605
4.7699940392707
6.7263619329181
3.8908376653486
6.1408463013444
2.0923739262711
3.8908451352421
5.0622624827791
5.250503245969
2.0638119738557
6.5323257878056
3.4596882490002
6.4677980724754
7.7420871207137
7.3044340434461
4.884378127521
4.4506778824716
5.0001226813145
2.6669383122268
6.697356483328
4.9625020383978
6.359066367516
4.8128606871556
3.4988891793669
8.6243956274276
5.0851234284751
3.5693610237268
6.2030852873209
8.1504103074978
5.845272475886
1.4390199514291
5.5278973094452
2.4860632093623
